experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.506,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.525,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.572,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.592,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.633,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.639,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.651,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.704,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.714,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.764,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.78,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.837,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.847,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.858,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.905,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.906,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.925,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.978,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510648.995,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.042,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.052,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.109,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.128,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.182,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.232,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.245,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.301,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.312,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.324,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.373,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.386,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.441,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.451,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.497,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.517,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.572,"661,405","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.579,"666,414","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.648,"702,489","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.707,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.723,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.772,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.79,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.837,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.85,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.903,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.918,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.972,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510649.98,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.034,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.044,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.122,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.174,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.187,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.237,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.313,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.361,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.368,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.384,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.438,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.446,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.504,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.51,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.57,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.642,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.699,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.72,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.778,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.849,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.901,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.909,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510650.972,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.028,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.034,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.05,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.094,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.099,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.117,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.166,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.183,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.232,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.244,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.308,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.325,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.432,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.437,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.45,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.567,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.591,"729,542","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.74,"729,542","643,389",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.826,"729,542","644,392",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.842,"729,542","644,393",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.854,"729,542","644,393",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.898,"729,542","644,394",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.903,"729,542","644,394",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.965,"729,542","645,396",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510651.987,"729,542","645,397",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.041,"729,542","646,399",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.048,"729,542","646,399",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.106,"729,542","647,401",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.171,"729,542","647,402",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.236,"729,542","649,404",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.252,"729,542","649,404",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.304,"729,542","650,406",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.317,"729,542","650,406",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.361,"729,542","651,408",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.366,"729,542","651,408",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.381,"729,542","651,408",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.432,"729,542","652,409",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.448,"729,542","653,410",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.501,"729,542","654,411",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.508,"729,542","654,411",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.57,"729,542","655,412",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.575,"729,542","656,413",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.628,"729,542","656,413",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.645,"729,542","657,414",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.653,"729,542","657,414",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.702,"729,542","659,415",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.717,"729,542","659,415",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.769,"729,542","660,416",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.783,"729,542","660,416",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.839,"729,542","662,418",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.856,"729,542","662,418",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510652.912,"729,542","664,419",,3,3_2,2,vernier_R8_practice,3,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
